target_name,target_classification,s_ra,s_dec,calib_level,t_min,t_exptime
NGC1068-NUC,GALAXY;NUCLEUS;SEYFERT,40.66958026568,-0.0135222160606,2,48193.9338809028,300.0
NGC1068-NUC,GALAXY;NUCLEUS;SEYFERT,40.66958026568,-0.0135222160606,2,48193.9961956829,300.0
NGC1068-POS1,GALAXY;STAR FORMING REGION;,40.66815239,-0.0107220075000961,1,,
NGC1068-POS1,GALAXY;STAR FORMING REGION;,40.66791666667,-0.01043888888889,1,50142.1938823264,0.0
SPYBAL,GALAXY;STAR FORMING REGION;,40.66791666667,-0.01043888888889,2,50142.2367353356,4.800000190735
NGC1068-POS1,GALAXY;STAR FORMING REGION;,40.66791666667,-0.01043888888889,2,50142.2373675579,3046.400634766
WAVE,CALIBRATION;WAVELENGTH;,40.66787083,-0.01061667,2,48244.5594035532,4.8
WAVE,CALIBRATION;WAVELENGTH;,40.66787083,-0.01061667,2,48244.5599185995,27.2
WAVE,CALIBRATION;WAVELENGTH;,40.66787083,-0.01061667,2,48244.5761685995,27.2
SPYBAL,GALAXY;STAR FORMING REGION;,40.66633333333,-0.01241111111111,2,50142.3113678241,4.800000190735
NGC1068-POS3,GALAXY;STAR FORMING REGION;,40.66633333333,-0.01241111111111,2,50142.3120188657,3046.400634766
NGC-1068,GALAXY;SEYFERT;SPIRAL,40.66958147511,-0.01313464278736,3,60363.1662381944,2364.0
NGC-1068,GALAXY;SEYFERT;SPIRAL,40.66958147511,-0.01313464278736,3,60365.2749767014,2364.0
NGC-1068,GALAXY;SEYFERT;SPIRAL,40.66958147511,-0.01313464278736,3,60368.1747337616,2364.0
NGC-1068,GALAXY;SEYFERT;SPIRAL,40.66958147511,-0.01313464278736,3,60357.1691319097,2365.0
NGC-1068,GALAXY;SEYFERT;SPIRAL,40.66958147511,-0.01313464278736,3,60357.2351504282,2357.0
NGC-1068,GALAXY;SEYFERT;SPIRAL,40.66956920906,-0.01316106712436,3,60297.5678216435,2364.0
NGC-1068,GALAXY;SEYFERT;SPIRAL,40.66956920906,-0.01316106712436,3,60297.6338868403,2356.0
NGC-1068,GALAXY;SEYFERT;SPIRAL,40.66956920906,-0.01316106712436,3,60314.3159816782,2364.0
NGC-1068,GALAXY;SEYFERT;SPIRAL,40.66956920906,-0.01316106712436,3,60314.3820116551,2356.0
NGC-1068,GALAXY;SEYFERT;SPIRAL,40.66956920906,-0.01316106712436,3,60319.1294664005,2364.0
NGC-1068,GALAXY;SEYFERT;SPIRAL,40.66956920906,-0.01316106712436,3,60323.3499179051,2364.0
NGC-1068,GALAXY;SEYFERT;SPIRAL,40.66956920906,-0.01316106712436,3,60328.2951956829,2364.0
NGC-1068,GALAXY;SEYFERT;SPIRAL,40.66956920906,-0.01316106712436,3,60328.3612371528,2356.0
NGC-1068,GALAXY;SEYFERT;SPIRAL,40.66956920906,-0.01316106712436,3,60330.3389571412,2364.0
NGC-1068,GALAXY;SEYFERT;SPIRAL,40.66956920906,-0.01316106712436,3,60342.4678345718,2364.0
NGC-1068,GALAXY;SEYFERT;SPIRAL,40.66956920906,-0.01316106712436,3,60342.5338645486,2356.0
NGC-1068,GALAXY;SEYFERT;SPIRAL,40.66956920906,-0.01316106712436,3,60350.1154745023,2364.0
NGC1068,GALAXY;SEYFERT;,40.6678705555556,-0.0106166666666667,1,,0.0
NGC1068,GALAXY;SEYFERT;,40.6678705555556,-0.0106166666666667,1,,0.0
NGC1068,GALAXY;SEYFERT;,40.66787083,-0.01061667,1,48244.4310760069,5.0
NGC1068,GALAXY;SEYFERT;,40.66787083,-0.01061667,1,48244.5085760069,0.2
NGC1068,GALAXY;SEYFERT;,40.66748883672,-0.01084471723303,2,48244.5616315625,1088.0
NGC1068,GALAXY;SEYFERT;,40.66748883672,-0.01084471723303,2,48244.5771871181,3264.0
WAVE,CALIBRATION;WAVELENGTH;,40.66748883672,-0.01084471723303,2,48244.6531072569,4.8
1070-52591-072,GALAXY;STAR FORMING REGION;STARB,40.66609958333,-0.01628888888888,2,57408.2273030093,430.0
1070-52591-072,GALAXY;STAR FORMING REGION;STARB,40.66609958333,-0.01628888888888,2,57765.2836355671,430.0
SPYBAL,GALAXY;STAR FORMING REGION;,40.67270833333,-0.01032777777778,2,50141.9856704861,4.800000190735
NGC1068-POS4,GALAXY;STAR FORMING REGION;,40.67270833333,-0.01032777777778,2,50141.9863244213,3046.400634766
NGC1068-POS4,GALAXY;STAR FORMING REGION;,40.67270833333,-0.01032777777778,2,50142.1138938657,3046.400634766
SPYBAL,GALAXY;STAR FORMING REGION;,40.666125,-0.01616111111111,2,50142.3860900463,4.800000190735
NGC1068-POS8A,GALAXY;STAR FORMING REGION;,40.666125,-0.01616111111111,2,50142.3867411227,2611.199462891
NGC1068-POS8A,GALAXY;STAR FORMING REGION;,40.666125,-0.01616111111111,2,50142.4534540856,2611.199462891
1070-52591-072,GALAXY;STAR FORMING REGION;STARBURST,40.66609958333,-0.01628888888888,3,57408.2411215278,1205.0
1070-52591-072,GALAXY;STAR FORMING REGION;STARBURST,40.66609958333,-0.01628888888888,3,57765.2974537037,7368.576
HI-LAT,UNIDENTIFIED;HIGH LATITUDE FIELD,40.6820269444444,-0.0353386111111111,2,49254.5543591782,1200.0
HI-LAT,UNIDENTIFIED;HIGH LATITUDE FIELD,40.6820269444444,-0.0353386111111111,2,49254.6092202893,2100.0
HI-LAT,UNIDENTIFIED;HIGH LATITUDE FIELD,40.6820269444444,-0.0353386111111111,2,49254.675886956,2100.0
HI-LAT,UNIDENTIFIED;HIGH LATITUDE FIELD,40.6820269444444,-0.0353386111111111,2,49254.7432480671,2100.0
HI-LAT,UNIDENTIFIED;HIGH LATITUDE FIELD,40.6820269444444,-0.0353386111111111,2,49254.8099147338,2100.0
HI-LAT,UNIDENTIFIED;HIGH LATITUDE FIELD,40.6820269444444,-0.0353386111111111,2,49254.8751925116,2100.0
HI-LAT,UNIDENTIFIED;HIGH LATITUDE FIELD,40.6820269444444,-0.0353386111111111,2,49254.9564425116,1200.0
EARTH-CALIB,CALIBRATION;FLAT FIELD,0.0,0.0,1,49254.9140799769,350.0
EARTH-CALIB,CALIBRATION;FLAT FIELD,0.0,0.0,1,49254.9196354977,350.0
NGC1068,GALAXY;SPIRAL;NUCLEUS,40.669625,-0.01328055555556,3,52938.9680267,700.0
NGC1068,GALAXY;DISK;SPIRAL;STAR FORMING REGION,40.66962,-0.01328888888889,3,60569.73526292,2075.0
NGC1068,GALAXY;DISK;SPIRAL;STAR FORMING REGION,40.66962,-0.01328888888889,3,60569.72342255,1050.0
NGC1068,GALAXY;DISK;SPIRAL;STAR FORMING REGION,40.66962,-0.01328888888889,3,60569.74561033,625.0
NGC1068,GALAXY;DISK;SPIRAL;STAR FORMING REGION,40.66962,-0.01328888888889,3,60569.719117,749.0
NGC1068,GALAXY;DISK;SPIRAL;STAR FORMING REGION,40.66962,-0.01328888888889,3,60569.729337,1000.0
NGC1068,GALAXY;DISK;SPIRAL;STAR FORMING REGION,40.66962,-0.01328888888889,3,60564.84959144,2020.0
NGC1068-OFF,GALAXY;SEYFERT;SPIRAL,40.71020833333,-0.02798888888889,3,52647.7779628,300.7955
NGC1068,GALAXY;SEYFERT;SPIRAL,40.67803572659,-0.002715604805719,3,50864.8542910069,768.0
NGC1068,GALAXY;SEYFERT;SPIRAL,40.67805430981,-0.002717628806948,3,50865.5264206366,1024.0
NGC1068,GALAXY;SEYFERT;SPIRAL,40.67805151194,-0.002706406053794,3,50865.5426243403,1024.0
NGC1068,GALAXY;SEYFERT;SPIRAL,40.67804720796,-0.002712977301225,3,50865.59365741,1024.0
NGC1068,GALAXY;SEYFERT;SPIRAL,40.67804328225,-0.002690182465879,3,50865.60986111,1024.0
NGC1068,GALAXY;SEYFERT;SPIRAL,40.66461488985,-0.02129412385036,3,50865.5264199074,1024.0
NGC1068,GALAXY;SEYFERT;SPIRAL,40.66462141561,-0.0212995879932,3,50865.54263889,1024.0
NGC1068,GALAXY;SEYFERT;SPIRAL,40.66462557124,-0.02128732638591,3,50865.5936420949,1024.0
NGC1068,GALAXY;SEYFERT;SPIRAL,40.66463429737,-0.02128549341644,3,50865.6098458333,1024.0
NGC1068,GALAXY;SEYFERT;SPIRAL,40.66463111145,-0.02127351848762,3,50864.8542902431,768.0
NGC1068,GALAXY;SEYFERT;SPIRAL,40.66458287301,-0.02135524095167,3,50865.3920102662,384.0
NGC1068,GALAXY;SEYFERT;SPIRAL,40.66458312867,-0.0213554062142,3,50865.3997338,384.0
NGC1068,GALAXY;SEYFERT;SPIRAL,40.67459154523,-0.005349468065686,3,50865.14736111,384.0
NGC1068,GALAXY;SEYFERT;SPIRAL,40.67460515888,-0.005350679514674,3,50865.19362269,384.0
NGC1068,GALAXY;SEYFERT;SPIRAL,40.6745972928,-0.005353298997051,3,50865.2575650463,384.0
NGC1068,GALAXY;SEYFERT;SPIRAL,40.67459436966,-0.005353884706333,3,50865.26530093,384.0
NGC1068,GALAXY;SEYFERT;SPIRAL,40.6746256048,-0.00528727092814,3,50865.3247641204,1024.0
NGC1068,GALAXY;SEYFERT;SPIRAL,40.67463864983,-0.005286090257625,3,50865.3409678241,1024.0
NGC1068,GALAXY;SEYFERT;SPIRAL,40.67463865469,-0.005286082973683,3,50865.4591853356,1024.0
NGC1068,GALAXY;SEYFERT;SPIRAL,40.67464280811,-0.005285260662061,3,50865.47542824,1024.0
NGC1068,GALAXY;SEYFERT;SPIRAL,40.66146119675,-0.02369264465386,3,50828.6402256134,1024.0
NGC1068,GALAXY;SEYFERT;SPIRAL,40.66145236742,-0.0236743907575,3,50828.65644676,1024.0
EARTH-CALIB,CALIBRATION;FLAT FIELD,0.0,0.0,1,49253.6411632755,0.109999999404
EARTH-CALIB,CALIBRATION;FLAT FIELD,0.0,0.0,1,49253.6425521644,0.109999999404
EARTH-CALIB,CALIBRATION;FLAT FIELD,0.0,0.0,1,49253.6453299421,80.0
EARTH-CALIB,CALIBRATION;FLAT FIELD,0.0,0.0,1,49253.6474132755,80.0
EARTH-CALIB,CALIBRATION;FLAT FIELD,0.0,0.0,1,49253.6508854977,80.0
EARTH-CALIB,CALIBRATION;FLAT FIELD,0.0,0.0,1,49253.652968831,80.0
NGC1068-OFF,GALAXY;SEYFERT;SPIRAL,40.71020833333,-0.02798888888889,3,52647.7920831829,0.7955
NGC1068,GALAXY;SPIRAL;NUCLEUS,40.669625,-0.01328055555556,3,52938.9645430208,120.0
NGC1068,GALAXY;SEYFERT;SPIRAL,40.68306915598,0.005307625118461,3,50865.324765706,1024.0
NGC1068,GALAXY;SEYFERT;SPIRAL,40.68304814408,0.005291039020463,3,50865.34100694,1024.0
NGC1068,GALAXY;SEYFERT;SPIRAL,40.68304588253,0.005282422349622,3,50865.45922454,1024.0
NGC1068,GALAXY;SEYFERT;SPIRAL,40.68305525206,0.005286396872421,3,50865.47542824,1024.0
EARTH-CALIB,CALIBRATION;FLAT FIELD,0.0,0.0,1,49254.9807466088,500.0
EARTH-CALIB,CALIBRATION;FLAT FIELD,0.0,0.0,1,49254.9876910532,500.0
EARTH-CALIB,CALIBRATION;FLAT FIELD,0.0,0.0,1,49254.6460243866,80.0
EARTH-CALIB,CALIBRATION;FLAT FIELD,0.0,0.0,1,49254.6481077199,80.0
EARTH-CALIB,CALIBRATION;FLAT FIELD,0.0,0.0,1,49254.6515799421,26.0
EARTH-CALIB,CALIBRATION;FLAT FIELD,0.0,0.0,1,49254.652968831,26.0
EARTH-CALIB,CALIBRATION;FLAT FIELD,0.0,0.0,1,49254.6557466088,26.0
EARTH-CALIB,CALIBRATION;FLAT FIELD,0.0,0.0,1,49254.6571354977,26.0
EARTH-CALIB,CALIBRATION;FLAT FIELD,0.0,0.0,1,49254.8474132755,26.0
EARTH-CALIB,CALIBRATION;FLAT FIELD,0.0,0.0,1,49254.8488021643,26.0
EARTH-CALIB,CALIBRATION;FLAT FIELD,0.0,0.0,1,49254.8515799769,30.0
EARTH-CALIB,CALIBRATION;FLAT FIELD,0.0,0.0,1,49254.8529688657,30.0
EARTH-CALIB,CALIBRATION;FLAT FIELD,0.0,0.0,1,49254.8557466088,30.0
EARTH-CALIB,CALIBRATION;FLAT FIELD,0.0,0.0,1,49254.8571354977,30.0
NGC1068,GALAXY;SEYFERT;SPIRAL,40.65702504766,-0.03197618819111,3,50828.6402263542,1024.0
NGC1068,GALAXY;SEYFERT;SPIRAL,40.6570142867,-0.03199534056176,3,50828.65644676,1024.0
EARTH-CALIB,CALIBRATION;FLAT FIELD,0.0,0.0,1,49254.5126910532,8.0
EARTH-CALIB,CALIBRATION;FLAT FIELD,0.0,0.0,1,49254.5140799421,8.0
EARTH-CALIB,CALIBRATION;FLAT FIELD,0.0,0.0,1,49254.5168577199,8.0
EARTH-CALIB,CALIBRATION;FLAT FIELD,0.0,0.0,1,49254.5182466088,8.0
EARTH-CALIB,CALIBRATION;FLAT FIELD,0.0,0.0,1,49254.5210243866,5.0
EARTH-CALIB,CALIBRATION;FLAT FIELD,0.0,0.0,1,49254.5224132755,5.0
EARTH-CALIB,CALIBRATION;FLAT FIELD,0.0,0.0,1,49253.5751910532,500.0
EARTH-CALIB,CALIBRATION;FLAT FIELD,0.0,0.0,1,49253.5821354977,500.0
INTFLAT,CALIBRATION;FLAT FIELD,0.0,0.0,2,49050.0634032407,7.0
NGC1068-OFF,GALAXY;SEYFERT;SPIRAL,40.71020833333,-0.02798888888889,3,52647.7779628,300.7955
INTFLAT,CALIBRATION;FLAT FIELD,0.0,0.0,2,48670.4432570255,360.0
INTFLAT,CALIBRATION;FLAT FIELD,0.0,0.0,2,48670.4502014699,360.0
BIAS,CALIBRATION;BIAS;,0.0,0.0,2,49050.0682643519,0.0
INTFLAT,CALIBRATION;FLAT FIELD,0.0,0.0,2,49050.0682643519,35.0
NGC1068-KNT1-OFFSET,GALAXY;STARBURST KNOT,40.72434416667,-0.002811777777778,2,49253.6051731829,2199.959960938
NGC1068-KNT1-OFFSET,GALAXY;STARBURST KNOT,40.72434416667,-0.002811777777778,2,49253.6702079861,2199.959960938
NGC1068-KNT1-OFFSET,GALAXY;STARBURST KNOT,40.72434416667,-0.002811777777778,2,49253.7371408218,2199.959960938
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157531039,51.57497188979,3,60332.24636456,1940.0
NGC650-1,STAR;PLANETARY NEBULA CENTRAL STAR,25.58191666667,51.57577777778,3,55103.56512463,500.0
NGC650-1,STAR;PLANETARY NEBULA CENTRAL STAR,25.58191666667,51.57577777778,3,55103.56122426,200.0
NGC650-1,STAR;PLANETARY NEBULA CENTRAL STAR,25.58191666667,51.57577777778,3,55103.55747426,200.0
NGC650-1,STAR;PLANETARY NEBULA CENTRAL STAR,25.58191666667,51.57577777778,3,55103.55747426,900.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530454,51.57497189394,3,60330.39880678,110.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530459,51.57497189391,3,60330.41437382,1160.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530455,51.57497189394,3,60330.40121419,1940.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530462,51.57497189389,3,60330.42291567,980.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530464,51.57497189387,3,60330.43050827,100.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530464,51.57497189387,3,60330.39880678,4290.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530392,51.57497189439,3,60330.20111012,110.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530397,51.57497189435,3,60330.21667715,1160.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530393,51.57497189438,3,60330.20351752,1940.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530399,51.57497189433,3,60330.22521864,980.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530402,51.57497189432,3,60330.23281123,100.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530402,51.57497189432,3,60330.20111012,4290.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530705,51.57497189216,3,60331.18961678,110.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530709,51.57497189213,3,60331.20518419,1160.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530705,51.57497189216,3,60331.19202419,1940.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530712,51.57497189211,3,60331.21372567,980.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530715,51.57497189209,3,60331.22131827,100.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530715,51.57497189209,3,60331.18961678,4290.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530746,51.57497189187,3,60331.32139938,110.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530751,51.57497189183,3,60331.33696641,1160.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530726,51.57497189201,3,60331.32380678,1940.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530733,51.57497189196,3,60331.34550827,980.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530756,51.5749718918,3,60331.35310049,100.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530756,51.5749718918,3,60331.32139938,4290.0
NGC650-1,STAR;PLANETARY NEBULA CENTRAL STAR,25.58191666667,51.57577777778,3,55103.5574742708,200.0
NGC650-1,STAR;PLANETARY NEBULA CENTRAL STAR,25.58191666667,51.57577777778,3,55103.5612242708,200.0
NGC650-1,STAR;PLANETARY NEBULA CENTRAL STAR,25.58191666667,51.57577777778,3,55103.5651246181,500.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.54376888445,51.57858118535,3,60330.398806794,110.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.54376888446,51.57858118535,3,60330.4012142014,1940.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.5437688845,51.57858118532,3,60330.4143738079,1160.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.54376888453,51.5785811853,3,60330.4229156597,980.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.54376888456,51.57858118528,3,60330.4305082986,100.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.54850649589,51.58234887913,3,60330.2011101042,110.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.5485064959,51.58234887912,3,60330.2035175116,1940.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.54850649594,51.58234887909,3,60330.2166771644,1160.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.54850649597,51.58234887907,3,60330.2252186343,980.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.54850649599,51.58234887906,3,60330.2328112269,100.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.55324667787,51.58611598243,3,60331.1896167824,110.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.55324667787,51.58611598243,3,60331.1920241898,1940.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.55324667792,51.5861159824,3,60331.2051841782,1160.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.55324667794,51.58611598238,3,60331.2137256597,980.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.55324667797,51.58611598236,3,60331.221318287,100.0
NGC650-1,STAR;PLANETARY NEBULA CENTRAL STAR;,25.59432099588,51.57934767579,3,49934.0849196759,300.0
NGC650-1,STAR;PLANETARY NEBULA CENTRAL STAR;,25.59432099588,51.57934767579,3,49934.0904752315,500.0
NGC650-1,STAR;PLANETARY NEBULA CENTRAL STAR;,25.59432099588,51.57934767579,3,49934.0988071412,80.0
NGC650-1,STAR;PLANETARY NEBULA CENTRAL STAR;,25.59432099588,51.57934767579,3,49934.1008904745,160.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157531038,51.57497188979,3,60332.24395715,110.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157531046,51.57497188974,3,60332.26806604,980.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157531048,51.57497188972,3,60332.27565864,100.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157531048,51.57497188972,3,60332.24395715,4290.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157531043,51.57497188976,3,60332.25952419,1160.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157531039,51.57497188979,3,60332.24636456,1940.0
NGC650-1,STAR;PLANETARY NEBULA CENTRAL STAR,25.58191666667,51.57577777778,3,55103.56512463,500.0
NGC650-1,STAR;PLANETARY NEBULA CENTRAL STAR,25.58191666667,51.57577777778,3,55103.56122426,200.0
NGC650-1,STAR;PLANETARY NEBULA CENTRAL STAR,25.58191666667,51.57577777778,3,55103.55747426,200.0
NGC650-1,STAR;PLANETARY NEBULA CENTRAL STAR,25.58191666667,51.57577777778,3,55103.55747426,900.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530454,51.57497189394,3,60330.39880678,110.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530459,51.57497189391,3,60330.41437382,1160.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530455,51.57497189394,3,60330.40121419,1940.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530462,51.57497189389,3,60330.42291567,980.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530464,51.57497189387,3,60330.43050827,100.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530464,51.57497189387,3,60330.39880678,4290.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530392,51.57497189439,3,60330.20111012,110.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530397,51.57497189435,3,60330.21667715,1160.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530393,51.57497189438,3,60330.20351752,1940.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530399,51.57497189433,3,60330.22521864,980.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530402,51.57497189432,3,60330.23281123,100.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530402,51.57497189432,3,60330.20111012,4290.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530705,51.57497189216,3,60331.18961678,110.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530709,51.57497189213,3,60331.20518419,1160.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530705,51.57497189216,3,60331.19202419,1940.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530712,51.57497189211,3,60331.21372567,980.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530715,51.57497189209,3,60331.22131827,100.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530715,51.57497189209,3,60331.18961678,4290.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530746,51.57497189187,3,60331.32139938,110.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530751,51.57497189183,3,60331.33696641,1160.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530726,51.57497189201,3,60331.32380678,1940.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530733,51.57497189196,3,60331.34550827,980.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530756,51.5749718918,3,60331.35310049,100.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.58157530756,51.5749718918,3,60331.32139938,4290.0
NGC650-1,STAR;PLANETARY NEBULA CENTRAL STAR,25.58191666667,51.57577777778,3,55103.5574742708,200.0
NGC650-1,STAR;PLANETARY NEBULA CENTRAL STAR,25.58191666667,51.57577777778,3,55103.5612242708,200.0
NGC650-1,STAR;PLANETARY NEBULA CENTRAL STAR,25.58191666667,51.57577777778,3,55103.5651246181,500.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.54376888445,51.57858118535,3,60330.398806794,110.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.54376888446,51.57858118535,3,60330.4012142014,1940.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.5437688845,51.57858118532,3,60330.4143738079,1160.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.54376888453,51.5785811853,3,60330.4229156597,980.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.54376888456,51.57858118528,3,60330.4305082986,100.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.54850649589,51.58234887913,3,60330.2011101042,110.0
M-76,EXT-STAR;EMISSION LINE NEBULA;PLANETARY NEBULA CENTRAL STAR,25.5485064959,51.58234887912,3,60330.2035175116,1940.0
